Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000063330	0.6692650832517273	0.9997058626486705	-0.11360515476951964	9	7091028	7213772	-1	protein_coding	mgat4a	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:ZFIN;Acc:ZDB-GENE-070912-27]	2411	703	1875	1169	874	631	751	2351	1179	828	1268	1062	2508.292691164312	794.8490830573332	2544.028870184309	875.480705542791	866.4222052281582	830.0981821497559	939.6305153608346	2406.6462462222594	837.2783095241238	922.6686661247575	926.329410864785	854.6598905276928	0.119769722638662
ENSDARG00000035438	0.9472826303095895	0.9997058626486705	0.046388041961339284	5	32221755	32233862	1	protein_coding	myhc4	myosin heavy chain 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6206]	794	1117	607	1504	1261	908	573	35	1374	1023	1761	1910	826.0408116069945	1262.9394392248098	823.5869462410004	1126.366964188501	1250.066820128956	1194.4994443612968	716.9218179783732	35.828421360178254	975.7594548652638	1139.963823001965	1286.4874546789326	1537.1001797626116	0.11958454239086044
ENSDARG00000092404	7.826590718408554e-4	0.05229963408380796	-1.2000278470375583	9	46387419	46399611	-1	protein_coding	LCT	si:dkey-79p17.3 [Source:ZFIN;Acc:ZDB-GENE-081105-132]	31	77	25	78	74	74	77	70	25	231	173	302	32.25096367735117	87.06028363501375	33.92038493579079	58.41530798318024	73.3584018156564	97.34907365940084	96.34027920477266	71.65684272035651	17.753992992453853	257.41118583915335	126.3840599996907	243.03887659073752	0.11884715414493047
ENSDARG00000026369	0.09850887687739412	0.8812993262705023	-0.3909999468959943	9	907459	914886	1	protein_coding	dbi	diazepam binding inhibitor (GABA receptor modulator, acyl-CoA binding protein) [Source:ZFIN;Acc:ZDB-GENE-040426-1861]	957	1446	824	1649	986	1137	1685	1111	2376	1497	1547	2609	995.618459329841	1634.9242874835047	1118.0158874836645	1234.9595239008233	977.4511377059084	1495.7553614964697	2108.225590390155	1137.2964608902296	1687.3394940028143	1668.1582043342537	1130.1511030030144	2099.6305596862057	0.11833242705702639
ENSDARG00000117636	0.5168893919066617	0.9997058626486705	0.7745693949869283	1	59454067	59492590	-1	lincRNA	FP236157.7	NA	0	80	1	128	149	58	51	0	4	88	107	0	0	90.45224273767661	1.3568153974316317	95.8610182288086	147.70813338557844	76.30062530061147	63.80979531744682	0	2.8406388787926167	98.06140412920128	78.16817583795898	0	0.11813212493837848
ENSDARG00000011983	0.7213589310424746	0.9997058626486705	-0.10429368686422004	1	55786986	55810730	-1	protein_coding	zgc:136908	zgc:136908 [Source:ZFIN;Acc:ZDB-GENE-060312-22]	345	400	269	802	661	462	380	287	1058	500	1135	778	358.9220151189082	452.26121368838307	364.9833419091089	600.6291923398788	655.2689675695796	607.7739463600432	475.44553373783907	293.7930551534617	751.3489834406471	557.1670689159164	829.1670988419014	626.1067747933569	0.11812140206487352
ENSDARG00000089382	0.11124339442215826	0.9081068878721266	0.9844962548509066	5	824709	825920	-1	protein_coding	zgc:158463	zgc:158463 [Source:ZFIN;Acc:ZDB-GENE-070410-9]	142	190	58	558	299	105	68	133	1340	102	326	127	147.7302207156086	214.82407650198195	78.69529305103464	417.8941263412125	296.40759652542255	138.13044235455527	85.0797270899291	136.14800116867735	951.6140243955265	113.66208205884693	238.15724601097784	102.20509048683333	0.11786829829055923
ENSDARG00000117001	0.8977593599618258	0.9997058626486705	0.046835847801078405	14	69716	83154	-1	protein_coding	CABZ01086812.1	NA	229	220	176	320	258	227	198	243	80	191	403	315	238.24098974559413	248.7436675286107	238.79950994796718	239.6525455720215	255.7630766005318	298.6248610903242	247.73214652655824	248.751611157809	56.81277757585233	212.83782032588005	294.4091108663315	253.50081498702755	0.11770887363582426
ENSDARG00000070000	0.9329588252667069	0.9997058626486705	0.026563169875727675	16	42869054	42872572	-1	protein_coding	txnipb	thioredoxin interacting protein b [Source:ZFIN;Acc:ZDB-GENE-040917-1]	493	668	324	342	384	312	376	258	414	500	560	413	512.8943578365847	755.2762268595998	439.6081887678487	256.128658080098	380.67062563800084	410.4447429963928	470.4408439090197	264.1066488835997	294.00612395503583	557.1670689159164	409.1044716752994	332.3677352052139	0.11651028289169614
ENSDARG00000069878	NA	NA	-1.1280504035110803	3	58158595	58165254	-1	protein_coding	snu13a	SNU13 homolog, small nuclear ribonucleoprotein a (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-040426-879]	194	35	253	46	324	13	182	354	48	186	381	234	201.82861140019764	39.57285619773352	343.2742955502028	34.45005342597809	321.1908403820632	17.101864291516364	227.71338721128083	362.37889032866	34.0876665455114	207.26614963672088	278.3371494790876	188.31489113322047	0.11615750831217317
ENSDARG00000023820	0.9309768989731971	0.9997058626486705	0.020771392299246443	21	45839917	45852112	1	protein_coding	faxdc2	fatty acid hydroxylase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2907]	2668	3043	2564	4193	3798	2328	2143	2937	1863	2976	5328	4132	2775.6635835862235	3440.577183134374	3478.8746790147034	3140.1972611983942	3765.070406700852	3062.5492362038535	2681.2625757899714	3006.516386709815	1323.027557797661	3316.258394187534	3892.3368305107056	3325.2868810361833	0.11556379370894634
ENSDARG00000097285	0.6905019359954142	0.9997058626486705	-0.1676240461401938	25	10830269	10841591	1	protein_coding	ANPEP	si:ch211-147g22.5 [Source:ZFIN;Acc:ZDB-GENE-131127-23]	279	114	145	179	153	61	90	90	199	244	134	94	290.2586730961605	128.8944459011892	196.7382326275866	134.05564267934952	151.67345240264095	80.24720936788448	112.60552114843557	92.13022635474408	141.32178421993268	271.8975296309672	97.89285572230378	75.6478622500971	0.11420906814992292
ENSDARG00000003203	0.6224655576614065	0.9997058626486705	-0.13237948276869604	7	14291323	14302716	1	protein_coding	rhcga	Rh family, C glycoprotein a [Source:ZFIN;Acc:ZDB-GENE-070424-81]	2789	1113	1789	2364	2231	1126	1598	1829	1296	1283	2250	2853	2901.546377294594	1258.4168270879259	2427.342746005189	1770.433180413309	2211.6566817666144	1481.284553249802	1999.3735866133338	1872.2909333647435	920.3669967288077	1429.6906988382414	1643.7233236953994	2295.9930957396496	0.11406204032836122
ENSDARG00000103295	0.7769036264799478	0.9997058626486705	-0.08371692175630295	1	59338175	59348118	-1	protein_coding	cyp3a65	cytochrome P450, family 3, subfamily A, polypeptide 65 [Source:ZFIN;Acc:ZDB-GENE-050604-1]	3797	7371	3075	7020	5515	4975	4194	4452	2276	6631	10294	8666	3950.222873642013	8334.04351524268	4172.207347102268	5257.377718486222	5467.183594774934	6544.75191156107	5247.417285517097	4557.375197014674	1616.3235220329989	7389.149667962883	7520.216841831307	6974.089087865335	0.113790377907245
ENSDARG00000023587	0.15739461929386722	0.9692890805871981	-0.809295904279602	17	48683769	48705993	-1	protein_coding	kcnk5a	potassium channel, subfamily K, member 5a [Source:ZFIN;Acc:ZDB-GENE-051113-112]	731	396	685	535	50	345	302	863	959	654	646	981	760.4985305852808	447.73860155149924	929.4185472406676	400.6690996282235	49.56648771328136	453.85716773639587	377.8540820758616	883.4265038238237	681.0431711905298	728.7745261420187	471.9312298254346	789.4739666738858	0.11328009590577724
ENSDARG00000115988	0.11901795563251551	0.92124345747125	0.9927200987645978	4	77557112	77557279	-1	protein_coding	AL935186.11	NA	38	52	31	236	106	50	38	46	518	31	122	41	39.53343934643047	58.7939577794898	42.06127732038058	176.74375235936586	105.08095395215648	65.7764011212168	47.544553373783906	47.08878235909142	367.86273480364383	34.544358272786816	89.12633132926165	32.9953441729147	0.11327015872552497
ENSDARG00000039069	0.8806597285414288	0.9997058626486705	-0.10387666477967937	13	35391609	35472531	-1	protein_coding	slx4ip	SLX4 interacting protein [Source:NCBI gene;Acc:393383]	98	127	13	47	95	174	169	127	166	39	182	187	101.95465936711015	143.59293534606164	17.638600166611212	35.19896763089066	94.17632665523458	228.90187590183442	211.4481452676179	130.00598607836108	117.88651346989359	43.45903137544148	132.9589532944723	150.4909600081719	0.11316728199265481
ENSDARG00000030872	0.784395463001266	0.9997058626486705	0.09259664046365633	18	17611627	17621826	1	protein_coding	cetp	cholesteryl ester transfer protein, plasma [Source:ZFIN;Acc:ZDB-GENE-041114-54]	343	161	307	219	291	193	113	250	183	138	437	268	356.84130778488554	182.03513850957418	416.5423270115109	164.01221087585222	288.4769584912975	253.8969083278968	141.38248766414688	255.91729542984467	129.9592287047622	153.77811102079292	319.2475966466176	215.67688386197898	0.11250356100529833
ENSDARG00000056080	0.8713421648823857	0.9997058626486705	0.05719200664249481	13	21712284	21739142	-1	protein_coding	si:dkey-191g9.5	si:dkey-191g9.5 [Source:ZFIN;Acc:ZDB-GENE-090313-217]	406	453	514	673	538	201	196	461	354	493	725	521	422.3835888065992	512.1858245020939	697.4031142798586	504.01925990615774	533.3354077949074	264.4211325072915	245.22980161214858	471.91149277263355	251.39654077314657	549.3667299510936	529.6441820796286	419.2823003436233	0.11235758417107233
ENSDARG00000097728	0.5034458233630286	0.9997058626486705	1.9107293213007608	4	29139757	29142639	-1	lincRNA	CR388132.1	NA	45	0	37	118	151	1	0	78	0	0	87	0	46.815915015509766	0	50.20216970497037	88.37187617968293	149.6907928941097	1.3155280224243358	0	79.84619617411154	0	0	63.557301849555444	0	0.11234579403779227
ENSDARG00000115405	0.368593557672955	0.9997058626486705	1.2125937782909697	3	55122662	55123439	1	protein_coding	hbbe1.2	hemoglobin beta embryonic-1.2 [Source:ZFIN;Acc:ZDB-GENE-090501-3]	64	240	1	30	16	92	60	5	124	23	2	104	66.582634688725	271.35672821302984	1.3568153974316317	22.467426147377015	15.861276068250035	121.02857806303889	75.07034743229038	5.118345908596893	88.05980524257112	25.629685170132152	1.461087398840355	83.6955071703202	0.11180786781601025
ENSDARG00000092578	0.2589446537244138	0.9997058626486705	-1.1740562694549204	10	28428222	28431809	1	protein_coding	si:ch211-222e20.4	si:ch211-222e20.4 [Source:ZFIN;Acc:ZDB-GENE-091118-60]	170	69	53	114	1	5	113	0	2	57	98	137	176.86012339192578	78.01505936124607	71.91121606387648	85.37621936003266	0.9913297542656272	6.577640112121679	141.38248766414688	0	1.4203194393963083	63.51704585641447	71.5932825431774	110.25273540705642	0.11001968458640113
ENSDARG00000105212	0.41739792164568695	0.9997058626486705	0.36982283556095147	22	23693195	23706771	-1	protein_coding	cfhl1	complement factor H like 1 [Source:ZFIN;Acc:ZDB-GENE-050208-342]	210	83	112	232	208	83	49	197	101	129	231	96	218.47427007237889	93.8442018403395	151.96332451234275	173.7480955397156	206.19658888725044	109.18882586121987	61.307450403037144	201.66282879871758	71.726131689513565	143.74910378030643	168.755594566061	77.25739123414172	0.10916973651203855
ENSDARG00000044685	0.142812988674366	0.9543193606018917	-0.762023541400951	16	54875530	54880550	1	protein_coding	nr0b2a	nuclear receptor subfamily 0, group B, member 2a [Source:ZFIN;Acc:ZDB-GENE-080403-1]	271	106	190	315	213	94	134	333	475	550	403	122	281.93584376006993	119.84922162742151	257.79492551201	235.90797454745868	211.15323765857858	123.65963410788757	167.65710926544853	340.8818375125531	337.32586685662324	612.883775807508	294.4091108663315	98.18126802672178	0.10883551768655053
ENSDARG00000104949	0.018615709512876905	0.4411105309573227	0.4836475289012799	1	58544659	58562129	-1	protein_coding	slc27a1b	solute carrier family 27 member 1b [Source:ZFIN;Acc:ZDB-GENE-061013-672]	213	327	139	607	371	268	214	182	287	285	507	187	221.5953310734129	369.72354219025317	188.5973402429968	454.5909223819283	367.78333883254766	352.561510009722	267.7509058418357	186.3077910729269	203.81583955337024	317.58522928207236	370.38565560602996	150.4909600081719	0.10805133832718311
ENSDARG00000041685	0.621028761704662	0.9997058626486705	-0.15963179581602496	15	21220744	21239416	-1	protein_coding	si:dkey-105h12.2	si:dkey-105h12.2 [Source:ZFIN;Acc:ZDB-GENE-131118-9]	713	565	536	922	744	486	554	775	322	801	1124	766	741.772164579077	638.8189643348411	727.2530530233546	690.498896929387	737.5493371736267	639.3466188982272	693.1495412914812	793.3436158325185	228.67142974280563	892.581644403298	821.1311181482795	616.4496008890892	0.10601224523526401
ENSDARG00000038643	0.5349434691366097	0.9997058626486705	-0.2725389765798121	8	21353878	21369028	1	protein_coding	alas2	aminolevulinate, delta-, synthase 2 [Source:NCBI gene;Acc:64607]	547	530	963	416	297	316	578	616	445	258	436	781	569.0734558551965	599.2461081371076	1306.6132277266613	311.54830924362795	294.42493701689125	415.7068550860901	723.1776802643973	630.5802159391372	316.0210752656786	287.49820756061285	318.5170529471974	628.5210682694238	0.10549310962423182
ENSDARG00000095082	0.6554268937791485	0.9997058626486705	0.1866873716722549	7	33172066	33176106	1	protein_coding	ITLN1	si:ch211-194p6.12 [Source:ZFIN;Acc:ZDB-GENE-160728-9]	32	22	151	46	45	22	32	169	286	30	34	25	33.2913173443625	24.874366752861068	204.8791250121764	34.45005342597809	44.60983894195322	28.94161649333539	40.03751863055487	173.000091710575	203.10567983367207	33.430024134954984	24.838485780286035	20.11911230055774	0.10384825155805971
ENSDARG00000093068	0.5323839133273822	0.9997058626486705	-0.22119382795654494	22	26180184	26236275	-1	protein_coding	c3b.1	complement component c3b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2211]	1196	510	1235	805	1316	1149	1027	1303	1793	676	1759	1655	1244.2629857455483	576.6330474526884	1675.6670158280651	602.8759349546166	1304.5899566135654	1511.5416977655618	1284.9541135493703	1333.8409437803505	1273.3163774187904	753.2898771743189	1285.0263672800922	1331.8852342969226	0.10377881809801585
ENSDARG00000071024	0.6017334339778011	0.9997058626486705	0.2508432092035418	22	30502555	30545975	1	protein_coding	zgc:171679	zgc:171679 [Source:ZFIN;Acc:ZDB-GENE-071004-95]	313	283	120	528	391	121	112	297	190	308	568	202	325.6306977745457	319.974808684531	162.8178476917958	395.4267001938355	387.60993391786025	159.17889071334463	140.13131520694205	304.0297469706555	134.93034674264928	343.2149144522045	414.9488212706608	162.56242738850656	0.1034224244737341
ENSDARG00000117109	0.15334229996932094	0.9655469807927325	-1.9373339079413914	15	4018362	4027367	-1	protein_coding	CR626884.6	si:dkey-83h2.2 [Source:NCBI gene;Acc:101885518]	43	0	15	51	21	1	43	100	5	40	175	8	44.735207681487104	0	20.352230961474476	38.19462445054093	20.817924839578172	1.3155280224243358	53.8004156598081	102.36691817193787	3.5507985984907706	44.57336551327331	127.84514739853105	6.438115936178478	0.10303525840221525
ENSDARG00000076819	0.5672703140473027	0.9997058626486705	0.7753622911094702	15	41422248	41438821	-1	protein_coding	nlrc8	NLR family CARD domain containing 8 [Source:ZFIN;Acc:ZDB-GENE-070912-363]	116	49	46	87	69	75	0	0	134	38	56	105	120.68102537331406	55.40199867682693	62.41350828185506	65.15553582739335	68.40175304432827	98.66460168182519	0	0	95.16140243955266	42.344697237609644	40.91044716752994	84.50027166234251	0.1028120899877016
ENSDARG00000087188	0.1303949071677187	0.9416449909082348	-0.5062987198680893	3	14099693	14103551	-1	protein_coding	nfil3-6	nuclear factor, interleukin 3 regulated, member 6 [Source:ZFIN;Acc:ZDB-GENE-040704-63]	372	432	456	753	488	448	554	981	463	548	963	1256	387.01156412821405	488.4421107834537	618.7078212288241	563.9323962991631	483.76892008162605	589.3565540461025	693.1495412914812	1004.2194672667105	328.8039502202454	610.6551075318444	703.5135825416309	1010.784201980021	0.10274972837717412
ENSDARG00000062132	0.7867544558318135	0.9997058626486705	-0.08814686941335317	1	17900306	17912645	1	protein_coding	cyp4v8	cytochrome P450, family 4, subfamily V, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-061103-601]	1048	657	792	1159	889	523	673	1221	565	867	1365	716	1090.2906430278717	742.8390434831692	1074.5977947658523	867.9915634936654	881.2921515421425	688.0211557279276	842.0390636988571	1249.9000708793612	401.2402416294571	966.127697500199	997.1921497085423	576.2113762879737	0.10173540005065551
ENSDARG00000096508	0.8283982384538635	0.9997058626486705	-0.25545022290329156	20	12203762	12208117	1	lincRNA	BX322618.1	NA	347	567	308	39	40	455	644	221	1345	36	61	834	361.00272245293087	641.080270403283	417.89914240894257	29.20765399159012	39.65319017062509	598.5652502030728	805.7550624399167	226.23088915998267	955.1648229940173	40.11602896194598	44.56316566463082	671.1735863466063	0.10141378476135143
ENSDARG00000099101	0.7706694178103717	0.9997058626486705	-0.15279686465315478	12	25085751	25092570	1	protein_coding	gch2	GTP cyclohydrolase 2 [Source:ZFIN;Acc:ZDB-GENE-001205-3]	2915	1389	2188	768	587	1084	1418	2917	1893	529	750	2119	3032.6309393380216	1570.4770645329102	2968.71208958041	575.1661093728516	581.9105657539232	1426.03237630798	1774.1625443164626	2986.0430030754274	1344.3323493886057	589.4827589130396	547.9077745651331	1705.2959585952742	0.10129385848363633
ENSDARG00000093193	0.9196653613900744	0.9997058626486705	0.022941761705452503	23	17980875	17993663	1	protein_coding	chia.6	chitinase, acidic.6 [Source:ZFIN;Acc:ZDB-GENE-030131-1140]	379	191	340	246	197	169	180	422	236	188	304	184	394.29403979729335	215.9547295362029	461.3172351267548	184.23289440849152	195.29196159032855	222.32423578971276	225.21104229687114	431.98839468557776	167.59769384876438	209.49481791238455	222.08528462373394	148.07666653210498	0.10122510018183628
ENSDARG00000075958	0.39661634229015996	0.9997058626486705	-0.45403679563519544	19	8086491	8096984	-1	protein_coding	si:dkey-266f7.9	si:dkey-266f7.9 [Source:ZFIN;Acc:ZDB-GENE-070705-440]	119	89	103	93	74	22	85	55	75	166	59	51	123.80208637434804	100.62812004566523	139.75198593545807	69.64902105686875	73.3584018156564	28.94161649333539	106.34965886241137	56.30180499456583	53.26197897736156	184.97946688008423	43.10207826579047	41.04298909313779	0.10116513888921705
ENSDARG00000043722	0.18995879069921132	0.9936207970144548	-0.7779345320563515	25	16582172	16589461	-1	protein_coding	cpa4	carboxypeptidase A4 [Source:ZFIN;Acc:ZDB-GENE-040704-61]	1837	450	937	700	592	263	1083	485	1552	1305	330	401	1911.1296862998097	508.79386539943096	1271.3360273934388	524.239943438797	586.8672145252513	345.9838698976003	1355.0197711528413	496.47955313389866	1102.1678849715352	1454.2060498705418	241.07942080865857	322.71056130094615	0.1004391367693215
ENSDARG00000068431	0.6878673576344678	0.9997058626486705	-0.26082142570219885	2	43920461	43955410	1	protein_coding	si:ch211-195h23.3	si:ch211-195h23.3 [Source:ZFIN;Acc:ZDB-GENE-070912-174]	422	207	193	91	264	64	176	211	101	42	376	291	439.02924747878046	234.04517808373825	261.8653717043049	68.15119264704362	261.7110551261256	84.19379343515749	220.2063524680518	215.99419734278888	71.726131689513565	46.802033788936974	274.68443098198674	234.1864671784921	0.10027305427833297
