Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	srpk3_hom_ttnb_wt_1 count	srpk3_hom_ttnb_wt_4 count	srpk3_hom_ttnb_wt_5 count	srpk3_hom_ttnb_wt_6 count	srpk3_hom_ttnb_wt_7 count	srpk3_hom_ttnb_wt_8 count	srpk3_wt_ttnb_wt_2 count	srpk3_wt_ttnb_wt_3 count	srpk3_wt_ttnb_wt_4 count	srpk3_wt_ttnb_wt_5 count	srpk3_wt_ttnb_wt_6 count	srpk3_wt_ttnb_wt_7 count	srpk3_hom_ttnb_wt_1 normalised count	srpk3_hom_ttnb_wt_4 normalised count	srpk3_hom_ttnb_wt_5 normalised count	srpk3_hom_ttnb_wt_6 normalised count	srpk3_hom_ttnb_wt_7 normalised count	srpk3_hom_ttnb_wt_8 normalised count	srpk3_wt_ttnb_wt_2 normalised count	srpk3_wt_ttnb_wt_3 normalised count	srpk3_wt_ttnb_wt_4 normalised count	srpk3_wt_ttnb_wt_5 normalised count	srpk3_wt_ttnb_wt_6 normalised count	srpk3_wt_ttnb_wt_7 normalised count	% variance explained
ENSDARG00000103837	0.3957954023263438	0.9997058626486705	-0.8914484795155111	24	40763020	40774028	-1	protein_coding	CU633479.2	myosin-7 [Source:NCBI gene;Acc:100329813]	4	5	6	4	9	58	47	7	7	12	12	114	4.161414668045312	5.653265171104788	8.14089238458979	2.995656819650269	8.921967788390644	76.30062530061147	58.80510548862746	7.165684272035651	4.971118037887079	13.372009653981992	8.766524393042129	91.7431520905433	0.12485175271491838
ENSDARG00000089086	6.17233884893097e-38	1.9974570277833326e-34	1.8060459002097733	11	18249809	18253111	-1	protein_coding	mustn1b	musculoskeletal, embryonic nuclear protein 1b [Source:ZFIN;Acc:ZDB-GENE-111129-2]	378	446	405	689	413	397	122	146	244	128	166	179	393.253686130282	504.27125326254713	549.5102359598109	516.0018871847589	409.419188511704	522.2646249024613	152.64303977899044	149.4557005310293	173.27897160634961	142.6347696424746	121.27025410374947	144.05284407199343	0.12452920733147452
ENSDARG00000055278	0.004112857886873515	0.17525590697717558	0.9387534436230001	21	27416284	27431397	1	protein_coding	cfb	complement factor B [Source:ZFIN;Acc:ZDB-GENE-980526-487]	1550	2067	1095	3470	1453	871	598	1387	1087	1128	1613	921	1612.5481838675585	2337.0598217347197	1485.7128601876366	2598.732291046608	1440.4021329479563	1145.8249075315964	748.2011294084941	1419.8291550447782	771.9436153118935	1256.9689074743073	1178.3669871647462	741.1880971525472	0.12447842681867548
ENSDARG00000041685	0.621028761704662	0.9997058626486705	-0.15963179581602496	15	21220744	21239416	-1	protein_coding	si:dkey-105h12.2	si:dkey-105h12.2 [Source:ZFIN;Acc:ZDB-GENE-131118-9]	713	565	536	922	744	486	554	775	322	801	1124	766	741.772164579077	638.8189643348411	727.2530530233546	690.498896929387	737.5493371736267	639.3466188982272	693.1495412914812	793.3436158325185	228.67142974280563	892.581644403298	821.1311181482795	616.4496008890892	0.12441056812520213
ENSDARG00000028731	3.106898815802944e-17	1.7595144718596025e-14	1.55739455246007	9	41156287	41208343	1	protein_coding	stat4	signal transducer and activator of transcription 4 [Source:ZFIN;Acc:ZDB-GENE-030616-264]	319	439	227	358	316	218	96	122	150	107	142	150	331.87281977661365	496.3566820230004	307.99709521698037	268.11128535869904	313.26020234793816	286.7851088885052	120.11255589166461	124.8876401697642	106.52395795472312	119.23375274800611	103.7372053176652	120.71467380334644	0.12420186000182466
ENSDARG00000104734	0.24769895582938917	0.9997058626486705	-0.6218985042452387	3	17653784	17680114	1	protein_coding	kat2a	K(lysine) acetyltransferase 2A [Source:NCBI gene;Acc:555517]	88	58	202	104	185	139	234	260	263	81	185	330	91.55112269699687	65.57787598481555	274.0767102811896	77.88707731090699	183.39600453914102	182.85839511698268	292.77435498593246	266.15398724703846	186.77200628061453	90.26106516437845	135.15058439273284	265.57228236736216	0.12415500679075339
ENSDARG00000105212	0.41739792164568695	0.9997058626486705	0.36982283556095147	22	23693195	23706771	-1	protein_coding	cfhl1	complement factor H like 1 [Source:ZFIN;Acc:ZDB-GENE-050208-342]	210	83	112	232	208	83	49	197	101	129	231	96	218.47427007237889	93.8442018403395	151.96332451234275	173.7480955397156	206.19658888725044	109.18882586121987	61.307450403037144	201.66282879871758	71.726131689513565	143.74910378030643	168.755594566061	77.25739123414172	0.12379137901082357
ENSDARG00000117485	0.11897488771186744	0.92124345747125	0.6957288380240154	1	40693323	40705186	1	lincRNA	FO681323.1	NA	105	230	141	128	330	157	71	150	182	94	152	302	109.23713503618944	260.0501978708203	191.31097103786007	95.8610182288086	327.13881890765697	206.53789952062073	88.83324446154361	153.5503772579068	129.24906898506404	104.74740895619227	111.04264231186697	243.03887659073752	0.12335797947631956
ENSDARG00000099336	0.6479976833809129	0.9997058626486705	-0.21165799022812334	18	31056645	31068755	1	protein_coding	mvda	mevalonate (diphospho) decarboxylase a [Source:NCBI gene;Acc:492781]	103	218	92	463	99	146	201	146	247	349	132	358	107.1564277021668	246.48236146016876	124.82701656371012	346.7472768745186	98.14164567229709	192.06709127395303	251.48566389817276	149.4557005310293	175.40945076544406	388.90261410330965	96.43176832346343	288.10568814398687	0.1231653984899585
ENSDARG00000105411	0.3279678776991373	0.9997058626486705	-0.3859602167340009	14	46221004	46228094	-1	protein_coding	si:ch211-113d11.5	si:ch211-113d11.5 [Source:ZFIN;Acc:ZDB-GENE-030131-6391]	941	758	839	1042	574	874	1140	1319	639	1266	891	1116	978.9728006576597	857.0349999394859	1138.3681184451389	780.368601518895	569.02327894847	1149.7714915988695	1426.3366012135173	1350.2196506878604	453.7920608871205	1410.7470184951003	650.9144361833781	898.1171730968975	0.1228747791395938
ENSDARG00000038199	0.7149851015235229	0.9997058626486705	0.08179363040411068	11	3585934	3593118	1	protein_coding	cdab	cytidine deaminase b [Source:ZFIN;Acc:ZDB-GENE-040426-1911]	386	296	258	407	304	223	192	263	129	245	437	412	401.57651546637265	334.67329812940346	350.058372537361	304.80808139941485	301.36424529675065	293.3627490006269	240.22511178332923	269.2249947921966	91.61060384106189	273.011863768799	319.2475966466176	331.5629707131916	0.12243599759327632
ENSDARG00000077982	2.6675579295357666e-22	2.238081102880508e-19	1.5765841310401105	22	661505	665371	1	protein_coding	elf3	E74-like factor 3 (ets domain transcription factor, epithelial-specific ) [Source:ZFIN;Acc:ZDB-GENE-030131-8760]	788	987	552	1073	787	700	269	250	263	343	375	280	819.7986896049265	1115.9545447760852	748.9620993822607	803.5849418711846	780.1765166070486	920.8696156970351	336.56539098810185	255.91729542984467	186.77200628061453	382.21660927631865	273.95388728256654	225.3340577662467	0.12158452816666897
ENSDARG00000087625	0.23745447021726754	0.9997058626486705	-0.5790428256356669	17	52589913	52595932	-1	protein_coding	si:ch211-173a9.6	si:ch211-173a9.6 [Source:ZFIN;Acc:ZDB-GENE-030131-4623]	393	345	433	129	224	159	262	411	250	429	221	501	408.85899113545196	390.0752968062304	587.5010670878964	96.60993243372117	222.0578649555005	209.1689555654694	327.807183787668	420.7280336866646	177.53992992453854	478.04934512985625	161.45015757185922	403.18701050317713	0.12131092685076544
ENSDARG00000101393	0.9648620161674926	0.9997058626486705	0.016530973285685178	6	18364048	18366339	-1	protein_coding	si:dkey-31g6.6	si:dkey-31g6.6 [Source:ZFIN;Acc:ZDB-GENE-110209-1]	217	169	182	669	367	254	163	443	791	271	790	361	225.7567457414582	191.08036278334185	246.94040233255697	501.0236030865075	363.8180198154852	334.1441176957813	203.94111052438888	453.48544750168475	561.7363382812399	301.98455135242665	577.1295225419402	290.5199816200538	0.12070484305033112
ENSDARG00000098390	0.7299351750738912	0.9997058626486705	-0.15506633237282832	4	42195992	42397126	-1	protein_coding	si:ch211-76m11.8	si:ch211-76m11.8 [Source:ZFIN;Acc:ZDB-GENE-041210-280]	150	26	155	90	180	84	97	216	246	90	148	124	156.05305005169922	29.3969788897449	210.30638660190291	67.40227844213105	178.43935576781288	110.50435388364421	121.36372834886944	221.11254325138577	174.69929104574592	100.29007240486494	108.12046751418626	99.7907970107664	0.12009825377074802
ENSDARG00000070892	0.8251478256937801	0.9997058626486705	0.15465086461454633	22	38812549	38819603	-1	protein_coding	si:ch211-262h13.5	si:ch211-262h13.5 [Source:ZFIN;Acc:ZDB-GENE-050208-372]	83	112	69	150	81	82	35	114	7	117	130	142	86.34935436194023	126.63313983274726	93.62026242278259	112.33713073688509	80.2977100955158	107.87329783879554	43.791036002169385	116.69828671600916	4.971118037887079	130.37709412632444	94.97068092462307	114.27655786716797	0.12003685942019908
ENSDARG00000069566	6.678314022082056e-13	2.564133009190251e-10	2.651090306768944	1	45149844	45157243	-1	protein_coding	mucms1	mucin, multiple PTS and SEA group, member 1 [Source:ZFIN;Acc:ZDB-GENE-061009-17]	45	42	25	92	90	79	5	12	8	11	14	24	46.815915015509766	47.487427437280225	33.92038493579079	68.90010685195618	89.21967788390644	103.92671377152253	6.255862286024199	12.284030180632543	5.681277757585233	12.25767551615016	10.227611791882484	19.31434780853543	0.11970329125065747
ENSDARG00000045143	0.7916576666119203	0.9997058626486705	-0.10697967006450745	12	20349865	20350629	-1	protein_coding	hbbe2	hemoglobin beta embryonic-2 [Source:ZFIN;Acc:ZDB-GENE-040702-1]	3099	3302	3055	2323	1440	1676	2743	2540	2046	1304	2205	4113	3224.056014068106	3733.416318997602	4145.071039153635	1739.7276980118936	1427.514846142503	2204.824965583187	3431.966050112875	2600.119721567222	1452.9867865024235	1453.0917157327099	1610.8488572214912	3309.9963556877597	0.1184315035714212
ENSDARG00000021172	0.9913043559721161	0.9997058626486705	0.004500962476678047	20	25534669	25542183	-1	protein_coding	cyp2ad2	cytochrome P450, family 2, subfamily AD, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-020812-2]	1617	1319	1202	2115	1342	1088	894	1363	378	1660	1952	1770	1682.2518795573176	1491.3313521374432	1630.8921077128211	1583.9535433900796	1330.3645302244718	1431.2944883976772	1118.5481767411266	1395.2610946835132	268.4403740459023	1849.7946688008424	1426.0213012681863	1424.433150879488	0.11803053640549158
ENSDARG00000069029	0.2529383869644039	0.9997058626486705	-0.46241112483412883	2	54586647	54639964	-1	protein_coding	acss2l	acyl-CoA synthetase short chain family member 2 like [Source:ZFIN;Acc:ZDB-GENE-130530-723]	133	290	99	284	118	159	296	141	118	390	203	301	138.36703771250663	327.88937992407773	134.32472434573154	212.6916341951691	116.976911003344	209.1689555654694	370.34704733263254	144.3373546224324	83.79884692438219	434.59031375441475	148.30037098229602	242.2341120987152	0.11680847079229985
ENSDARG00000016706	0.9597132816719618	0.9997058626486705	-0.01566589003187851	1	5437390	5504130	1	protein_coding	atic	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:ZFIN;Acc:ZDB-GENE-011212-4]	538	529	505	1536	1164	699	625	726	2084	719	1920	1090	559.7102728520945	598.1154551028866	685.1917757029739	1150.3322187457031	1153.90783396519	919.5540876746107	781.9827857530248	743.1838259282689	1479.9728558509532	801.2062451010878	1402.6439028867408	877.1932963043175	0.11671361551124719
ENSDARG00000115701	0.6101452676098241	0.9997058626486705	-0.33353510030097533	9	22239013	22240052	-1	protein_coding	crygm2d9	crystallin, gamma M2d9 [Source:ZFIN;Acc:ZDB-GENE-081105-81]	831	677	163	267	268	632	547	267	1098	834	366	891	864.5338972864137	765.4521041675883	221.16090978135597	199.96009271165545	265.67637414318807	831.4137101721802	684.3913340910473	273.3196715190741	779.7553722285733	929.3546709517485	267.37899398778495	717.0451623918779	0.11604155521359942
ENSDARG00000094929	0.7175890161764773	0.9997058626486705	0.2165923881514606	16	23921610	23922868	1	protein_coding	apoa4b.2	apolipoprotein A-IV b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3143]	283	497	252	735	452	448	230	318	55	360	356	1119	294.42008776420585	561.934558007816	341.9174801527712	550.4519406107369	448.08104892806347	589.3565540461025	287.76966515711314	325.5267997867624	39.05878458339848	401.1602896194598	260.07355699358317	900.5314665729645	0.11524812336477515
ENSDARG00000089382	0.11124339442215826	0.9081068878721266	0.9844962548509066	5	824709	825920	-1	protein_coding	zgc:158463	zgc:158463 [Source:ZFIN;Acc:ZDB-GENE-070410-9]	142	190	58	558	299	105	68	133	1340	102	326	127	147.7302207156086	214.82407650198195	78.69529305103464	417.8941263412125	296.40759652542255	138.13044235455527	85.0797270899291	136.14800116867735	951.6140243955265	113.66208205884693	238.15724601097784	102.20509048683333	0.11469732615198042
ENSDARG00000088079	0.7483573746083931	0.9997058626486705	-0.24184521556280672	25	37285737	37288184	1	protein_coding	tmed6	transmembrane p24 trafficking protein 6 [Source:ZFIN;Acc:ZDB-GENE-131121-182]	207	92	155	88	78	10	79	39	129	145	25	38	215.3532090713449	104.02007914832811	210.30638660190291	65.90445003230592	77.32372083271892	13.155280224243358	98.84262411918233	39.92309808705577	91.61060384106189	161.57844998561575	18.263592485504436	30.581050696847768	0.11462700965578047
ENSDARG00000075754	0.9497646304205783	0.9997058626486705	-0.012864197919347594	1	55191150	55210619	-1	protein_coding	mri1	methylthioribose-1-phosphate isomerase 1 [Source:NCBI gene;Acc:100002302]	97	191	58	376	332	212	210	96	317	243	437	326	100.91430570009882	215.9547295362029	78.69529305103464	281.59174104712525	329.1214784161882	278.8919407539592	262.74621601301635	98.27224144506035	225.12063114431487	270.78319549313534	319.2475966466176	262.35322439927296	0.11443825822500832
ENSDARG00000103277	0.7267781719179085	0.9997058626486705	0.25868748371833056	6	55852274	55864687	-1	protein_coding	cyp24a1	cytochrome P450, family 24, subfamily A, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-060825-1]	60	416	49	281	139	43	79	60	204	358	250	64	62.421220020679684	470.3516622359184	66.48395447414995	210.44489158043137	137.79483584292217	56.56770496424644	98.84262411918233	61.42015090316272	144.87258281842344	398.9316213437961	182.63592485504438	51.50492748942782	0.11376416685664814
ENSDARG00000019976	0.33153394049665985	0.9997058626486705	-0.2803862225791996	24	3469373	3477103	-1	protein_coding	idi1	isopentenyl-diphosphate delta isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-050913-44]	616	1019	562	1629	624	692	1027	667	1015	1444	932	1449	640.857858878978	1152.135441871156	762.530253356577	1219.981239802572	618.5897666617514	910.3453915176403	1284.9541135493703	682.7873442068255	720.8121154936265	1609.0984950291665	680.8667278596054	1166.1037489403268	0.11326246618645885
ENSDARG00000025608	0.33390178180635105	0.9997058626486705	0.9158781811316045	3	32953075	32958574	-1	protein_coding	casp6b.1	caspase 6b.1, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-041010-48]	186	137	7	123	70	130	60	7	86	86	12	98	193.50578206410702	154.8994656882712	9.497707782021422	92.11644720424576	69.39308279859391	171.01864291516367	75.07034743229038	7.165684272035651	61.073735894041256	95.83273585353761	8.766524393042129	78.86692021818635	0.11315329582534468
ENSDARG00000042993	0.645963029663761	0.9997058626486705	-0.18956948113910027	16	25080764	25085327	-1	protein_coding	prss1	serine protease 1 [Source:ZFIN;Acc:ZDB-GENE-010131-7]	34895	16649	22534	20721	16637	6362	15731	15021	19640	26463	10960	12853	36303.14121036029	18824.242366744726	30574.478165724388	15518.251239993306	16492.75312171724	8369.389278663624	19682.19392428933	15376.534778606787	13947.536894871748	29488.62428944379	8006.758945645145	10343.638015962746	0.1130879715075241
ENSDARG00000113076	3.791020120886135e-33	8.587797879843363e-30	2.764423934526945	12	43848634	44024244	-1	protein_coding	si:ch211-182p11.1	si:ch211-182p11.1 [Source:ZFIN;Acc:ZDB-GENE-131127-323]	522	474	379	701	483	286	69	67	49	83	50	88	543.0646141799133	535.9295382207339	514.2330356265884	524.9888576437096	478.81227131029794	376.24101441336006	86.33089954713394	68.58583517519837	34.79782626520955	92.48973344004212	36.52718497100887	70.81927529796324	0.11198457861581361
ENSDARG00000073742	0.7348438599698017	0.9997058626486705	-0.19242518772051914	16	26017360	26018694	1	protein_coding	prss59.2	serine protease 59, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-110408-10]	33262	13253	20664	19392	13862	3909	11300	11208	15207	26675	7509	7393	34604.2436721308	14984.544662530352	28037.233372527236	14522.944261664503	13741.813053630123	5142.399039656729	14138.248766414688	11473.284188710795	10799.398857449829	29724.86312666414	5485.652638946112	5949.623889520935	0.11030573079288047
ENSDARG00000091860	1.6293342185417268e-10	5.198494091919118e-8	2.374713703916291	8	42712747	42724810	1	protein_coding	zgc:194007	zgc:194007 [Source:ZFIN;Acc:ZDB-GENE-081022-49]	80	99	57	87	62	38	22	11	15	11	16	8	83.22829336090625	111.93465038787481	77.33847765360301	65.15553582739335	61.462444764468884	49.99006485212476	27.525794058506474	11.260360998913166	10.652395795472312	12.25767551615016	11.68869919072284	6.438115936178478	0.10975663164643217
ENSDARG00000026771	4.459664563330079e-30	8.418731779426356e-27	1.5398324169580406	1	30422143	30438036	1	protein_coding	tmem41ab	transmembrane protein 41ab [Source:NCBI gene;Acc:406356]	399	466	274	689	552	348	142	143	214	116	241	271	415.1011131375199	526.8843139469662	371.7674188962671	516.0018871847589	547.2140243546262	457.80375180366883	177.66648892308723	146.38469298587114	151.97418001540498	129.2627599884926	176.06103156026276	218.09117733804592	0.10918695492615246
ENSDARG00000054160	4.186670269430034e-16	2.1075698136310791e-13	3.53670669814802	10	40786196	40819136	-1	protein_coding	zgc:113625	zgc:113625 [Source:ZFIN;Acc:ZDB-GENE-050320-47]	106	121	60	79	71	48	11	5	2	8	7	3	110.27748870320077	136.80901714073588	81.4089238458979	59.16422218809281	70.38441255285953	63.145345076368116	13.762897029253237	5.118345908596893	1.4203194393963083	8.914673102654662	5.113805895941242	2.414293476066929	0.10809966410271761
ENSDARG00000018478	0.25857694296658484	0.9997058626486705	0.2379355309244262	2	22676743	22688651	-1	protein_coding	agxtb	alanine--glyoxylate and serine--pyruvate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]	6131	4300	3535	7348	5443	4697	3057	4232	3192	3803	7411	6367	6378.408332446453	4861.808047150118	4796.342429920818	5503.021577697544	5395.8078524678085	6179.035121327105	3824.834201675195	4332.167977036411	2266.829825276508	4237.81272617446	5414.059356402935	5123.935520706045	0.10707980891377379
ENSDARG00000115978	0.08784664428773144	0.8628818772992685	1.282452514251262	4	77561226	77561679	-1	protein_coding	AL935186.10	NA	43	71	25	345	223	70	35	45	927	48	176	52	44.735207681487104	80.276365429688	33.92038493579079	258.37540069483566	221.06653520123487	92.0869615697035	43.791036002169385	46.06511317737204	658.3180601601889	53.48803861592797	128.57569109795125	41.8477535851601	0.10664775224805843
ENSDARG00000010312	0.04412471205197252	0.6865089987042126	0.5698936404718037	22	38173960	38199988	1	protein_coding	cp	ceruloplasmin [Source:ZFIN;Acc:ZDB-GENE-010522-1]	3352	3164	2905	6585	3593	2781	1745	4331	2343	2712	4315	2782	3487.265491821972	3577.3862002751102	3941.54872953889	4931.600039349255	3561.8478070763986	3658.483430362078	2183.295937822445	4433.511226026629	1663.9042232527752	3022.0741817999306	3152.2960629980657	2238.8548168060656	0.10627787268428976
ENSDARG00000042953	0.6120396955440415	0.9997058626486705	-0.17207190956553578	20	25515259	25522911	-1	protein_coding	cyp2n13	cytochrome P450, family 2, subfamily N, polypeptide 13 [Source:ZFIN;Acc:ZDB-GENE-041001-158]	1342	1469	978	1992	1231	1008	963	1395	577	1761	2115	2123	1396.1546211292023	1660.9293072705868	1326.9654586881356	1491.8370961858338	1220.326927500987	1326.0522466037305	1204.8790762882606	1428.0185084985333	409.76215826583496	1962.3424167218575	1545.0999242736755	1708.5150165633634	0.1057993741387657
ENSDARG00000061417	0.5517702418753401	0.9997058626486705	0.3592292587739622	24	41273252	41303239	1	protein_coding	nub1	negative regulator of ubiquitin-like proteins 1 [Source:ZFIN;Acc:ZDB-GENE-080212-11]	171	108	113	163	177	32	30	90	263	100	240	44	177.9004770589371	122.11052769586342	153.32013990977438	122.07301540074846	175.46536650501602	42.096896717578744	37.53517371614519	92.13022635474408	186.77200628061453	111.43341378318327	175.3304878608426	35.40963764898162	0.1056464616709674
ENSDARG00000041065	1.233723605490076e-20	9.015335753279579e-18	1.3378969639973914	5	3568016	3584815	-1	protein_coding	hspb1	heat shock protein, alpha-crystallin-related, 1 [Source:NCBI gene;Acc:368243]	993	1017	734	1385	1147	676	315	248	547	467	565	426	1033.0711913422488	1149.874135802714	995.9025017148176	1037.2461738039055	1137.0552281426744	889.296943158851	394.11932401952447	253.8699570664059	388.4573666748903	520.3940423674659	412.75719017240027	342.82967360150394	0.10392837191481258
ENSDARG00000056909	0.875140352038537	0.9997058626486705	-0.11134574933688562	24	33552198	33578392	-1	protein_coding	LO018309.1	epidermal growth factor receptor-like [Source:NCBI gene;Acc:571431]	496	292	127	398	334	89	55	343	358	522	576	114	516.0154188376188	330.15068599251964	172.31555547381723	298.06785355520174	331.10413792471945	117.08199399576588	68.81448514626618	351.1185293297469	254.2371796519392	581.6824199482166	420.79317086602225	91.7431520905433	0.10257127976021876
ENSDARG00000109626	1.9944891257840686e-34	5.647645270798313e-31	3.164018995613434	12	46283843	46315898	-1	protein_coding	si:ch211-226h7.3	si:ch211-226h7.3 [Source:ZFIN;Acc:ZDB-GENE-130531-9]	259	236	208	436	346	176	29	25	17	26	22	62	269.45159975593396	266.834116076146	282.2176026657794	326.5265933418793	343.000094975907	231.5329319466831	36.28400125894035	25.591729542984467	12.072715234868621	28.97268758362765	16.071961387243906	49.8953985053832	0.10194079843227884
ENSDARG00000075263	5.243989327230877e-30	9.137853094597003e-27	2.555982723907813	17	23462972	23472265	1	protein_coding	ankrd1a	ankyrin repeat domain 1a (cardiac muscle) [Source:ZFIN;Acc:ZDB-GENE-100405-1]	139	253	108	499	179	245	47	51	59	41	55	67	144.60915971457462	286.0552176579023	146.53606292261622	373.70818825137104	177.44802601354726	322.3043654939623	58.80510548862746	52.20712826768831	41.899423462191095	45.68769965110514	40.179903468109764	53.919220965494745	0.10180491979357385
ENSDARG00000117818	3.285281289817601e-23	2.9768590823295244e-20	2.037757371599688	7	936128	964628	1	lincRNA	CR926130.2	NA	312	403	167	396	256	227	69	57	71	87	88	90	324.59034410753435	455.65317279104596	226.5881713710825	296.57002514537663	253.78041709200056	298.6248610903242	86.33089954713394	58.34914335800458	50.42134009856894	96.94706999136945	64.28784554897562	72.42880428200787	0.10093034076092415
ENSDARG00000055618	2.4629716846575236e-24	2.5360771623884947e-21	-1.4216162897416573	13	24279021	24284442	1	protein_coding	acta1b	actin alpha 1, skeletal muscle b [Source:ZFIN;Acc:ZDB-GENE-030131-55]	8896	4833	5169	10543	5373	4434	16337	16724	23423	14933	19557	17816	9254.986221732775	5464.446114389889	7013.378789324104	7895.802462393196	5326.414769669214	5833.051251429505	20440.404433355467	17119.843395074888	16634.071114489863	16640.35168024276	14287.243129560411	14337.68418986947	0.10026778100522993
